tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
-0.9924020376385531,0.19736523310080326,-0.7616292065498399,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
-1.1145631287986442,0.682609957149311,-0.8202844755795778,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,3,0
-0.9516816739185228,-1.4976677070686424,-0.9260580803172963,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,1,0
-0.015113308357824713,0.32033821111309646,-0.0012283871725947124,0,1,0,0,1,0,2,0,1,0,0,0,0,0,1,2,1
1.6137012404433893,0.6560212051466532,1.6990464628740916,1,0,1,1,1,1,2,0,0,0,0,0,1,2,1,1,0
-1.0331224013585834,-0.5022513039691348,-0.8709763929283322,1,0,1,1,0,2,1,1,0,1,1,0,1,2,0,1,0
-0.5851984004382496,-0.2114368289400632,-0.5800824355401585,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
0.6364125111626608,1.3406815692150957,1.2369955922095972,0,0,1,0,1,1,2,0,1,0,1,1,1,0,1,1,0
1.5729808767233588,1.0498670941860242,1.9796829174044883,0,1,1,0,1,1,2,1,1,1,1,0,0,2,1,1,0
-1.2774445836787656,0.17576187209864347,-0.9748749702619408,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
1.4915401492832983,1.3440051632154282,2.2528192623184466,1,0,0,0,1,1,2,0,1,0,1,1,1,1,1,0,0
1.125056875803025,-1.4710789550659844,-0.4768897508763323,1,0,1,0,1,0,0,2,2,2,2,2,2,2,1,0,0
-1.2774445836787656,-1.3198554280508674,-0.994728201599573,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,2,1
-1.2774445836787656,-0.5238546649712943,-0.9841618706987666,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
0.22920887396235737,0.895319973170575,0.5291175992933546,1,0,1,0,1,1,2,1,0,0,0,1,0,0,0,0,0
-1.1552834925186746,-1.4860351280674797,-0.9690292965903046,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
-0.055833672077855064,1.1528985081963241,0.3662549248869781,1,0,0,0,1,0,2,0,0,1,1,1,1,2,0,0,0
-0.748079855318371,0.46823814412788106,-0.54527310326151,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,2,0
1.5729808767233588,1.4935668932303794,2.4814402507442472,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,0,0
-1.2367242199587352,0.5380336181348585,-0.9302713771900604,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,2,1
1.2879383306831464,0.9518210711762233,1.5629194733357263,1,0,1,1,1,1,2,1,0,1,0,0,1,2,0,0,0
-0.9516816739185228,0.5247392421335293,-0.7172903232291279,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,2,0
0.9621754209229036,1.3572995392167568,1.6716048853362973,0,0,1,0,1,0,2,1,1,1,0,1,1,1,1,1,0
-0.8702409464784621,0.9784098231788811,-0.5646410333886667,0,0,0,0,1,0,2,0,1,1,1,0,1,0,1,2,0
1.6137012404433893,-1.5076384890696393,-0.4043372199102518,1,0,1,1,1,0,0,2,2,2,2,2,2,2,0,1,0
-1.2774445836787656,-1.4993295040688086,-0.9971105893600889,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
1.125056875803025,1.4852579082295487,1.8940493129015015,1,0,1,0,1,1,2,1,0,1,1,1,1,0,1,0,0
0.025607055362205634,-0.4906187249679718,-0.2333347206554462,1,1,1,0,0,2,1,0,1,1,1,1,0,0,1,2,0
1.6137012404433893,-1.4893587220678117,-0.42216100982225946,1,0,1,1,1,0,0,2,2,2,2,2,2,2,0,0,0
-0.2594354906780068,0.7440964461554579,-0.002485758490644714,0,0,0,0,1,0,2,1,0,1,1,0,0,1,1,1,0
-1.1960038562387048,0.6992279271509723,-0.8856898432641107,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,2,1
-0.4223169455581282,-0.8495668770038544,-0.6308184711807742,0,0,1,1,0,2,1,0,1,0,0,1,0,0,0,2,0
-0.4223169455581282,-0.04027173792295256,-0.3961532767699612,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,3,0
-1.2774445836787656,-0.3726311379561772,-0.9821544884190726,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,3,1
-0.21871512695797646,-0.3327480099521901,-0.33946127172805585,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0
-1.2774445836787656,0.16412929309748078,-0.9750293842834559,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
0.35136996512244845,1.3805646972190828,0.9545944060047439,0,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.748079855318371,0.3170146171127639,-0.522133059180203,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-1.0331224013585834,0.15249671409631763,-0.8067622191240572,1,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.015113308357824713,-0.3510277769540174,-0.23829802848985426,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,2,0
0.35136996512244845,0.12424616509349373,0.24715759600711526,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
-1.1552834925186746,-0.6235624849812617,-0.9256610156905436,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1
0.9621754209229036,-1.289943082047877,-0.3686896400862366,1,0,0,0,1,1,0,2,2,2,2,2,2,2,1,0,0
0.025607055362205634,1.5184938482328711,0.6069422661368727,0,1,0,0,1,1,2,0,1,1,1,1,1,0,1,2,1
-1.2367242199587352,0.05445069108651675,-0.9640659887558966,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
-0.1779947632379461,1.3606231332170895,0.30872467229970596,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-1.2774445836787656,-0.3410569949530208,-0.9817353646463893,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,2,0
-1.2774445836787656,-1.5275800530716328,-0.9974855948409108,1,0,1,1,1,0,0,2,2,2,2,2,2,1,0,3,0
-1.2367242199587352,0.17410007509847744,-0.9382567880169747,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1
-1.1552834925186746,0.32033821111309646,-0.8705131508637874,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,3,1
0.06632741908223598,1.3489905542159264,0.55629446707998,1,0,0,0,1,1,2,0,1,0,1,1,1,0,1,2,0
1.2879383306831464,-0.2130986259402292,0.6515017409168917,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0
-1.0331224013585834,-1.5225946620711341,-0.9481834036857908,1,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,0
0.758573602322752,0.6460504231456565,0.891196420599905,1,0,1,1,1,1,2,0,1,0,1,0,0,1,0,0,0
-0.46303730927815856,-1.4760643460664828,-0.8192918140126962,1,0,0,0,1,0,0,2,2,2,2,2,2,1,1,3,0
-0.46303730927815856,0.2089978121019659,-0.33304206026222144,0,0,0,0,1,0,1,1,1,0,1,1,0,2,0,1,0
1.002895784642934,0.8604222361670865,1.2882831064984805,1,1,1,0,1,0,2,0,1,1,0,1,0,1,1,2,0
-1.0738427650786138,0.356897745116751,-0.8125417153579013,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-0.9924020376385531,-0.5105602889699654,-0.8256669071866692,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0
-0.5851984004382496,-1.303237458049206,-0.7993724052372719,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0
-1.0331224013585834,0.1774236690988095,-0.7995047601128561,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,3,1
0.10704778280226633,-0.17155370093607614,-0.08154573750628233,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,2,0
-0.015113308357824713,0.3319707901142591,0.0014187103390895855,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,3,0
-0.0965540357978854,1.1861344481996465,0.36051954694499544,0,0,0,0,1,1,2,0,0,1,0,1,1,0,0,2,0
-0.2594354906780068,-0.47898614596680894,-0.43850683695691,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,3,0
0.22920887396235737,1.0083221691818711,0.622714555477325,1,0,0,0,1,1,2,0,1,1,0,0,1,0,1,1,0
0.35136996512244845,1.609892683242008,1.0631474631297309,0,1,0,0,1,1,2,1,1,1,0,1,1,0,1,2,1
0.06632741908223598,-0.6617838159850825,-0.369329355318227,1,0,1,1,0,2,1,0,0,1,1,1,0,0,1,2,0
0.9214550572028734,-0.1582593249347472,0.45722684270519504,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
1.002895784642934,0.9717626351782166,1.3937920014850302,0,1,1,0,1,1,2,0,1,1,0,0,1,0,0,1,0
1.369379058123207,1.3240635992134344,2.002845020631726,0,1,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0
0.43281069256250915,0.7091987091519689,0.5611474791847345,1,0,1,0,1,0,2,1,1,1,0,0,0,0,1,1,0
-0.015113308357824713,0.38348649711940885,0.05489008007511253,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
-1.2774445836787656,-1.479387940066815,-0.9968458796089206,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
0.3106496014024181,0.531386430134194,0.40982173810011546,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,3,0
0.35136996512244845,1.1063681921916724,0.7548047213103716,0,0,0,0,1,1,2,0,0,1,0,1,1,0,0,0,0
-0.0965540357978854,0.8554368451665879,0.13946484557342576,1,1,0,0,1,1,2,1,0,0,0,0,1,0,1,1,0
-1.1960038562387048,0.5097830691320341,-0.9098004897663684,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,1,1
0.880734693482843,1.3074456292117733,1.4850506882003467,0,0,1,1,1,1,2,1,1,0,0,1,1,0,1,0,0
-0.9516816739185228,1.0000131841810405,-0.6128623263931824,1,0,1,0,1,0,2,0,1,1,1,1,0,0,1,3,1
-1.0331224013585834,0.35357415111641893,-0.7706072789436359,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,0
1.0436161483629645,1.182810854199314,1.5006244452274227,1,0,1,0,1,1,2,0,0,1,0,1,1,1,0,1,0
0.7992939660427822,0.8205391081630994,1.013845271974611,1,0,0,0,1,1,2,0,0,1,0,0,1,2,1,1,0
-0.2594354906780068,-0.8246399220013625,-0.5541188207797216,1,0,0,1,0,2,1,0,1,0,0,1,0,1,1,0,0
0.06632741908223598,-1.4760643460664828,-0.7087754928998767,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
0.8400143297628127,0.5264010391336954,0.9125276147148945,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,3,0
-0.7073594915983407,0.7640380101574512,-0.4577424122084825,1,0,0,0,1,1,2,1,0,0,0,1,0,0,1,0,0
-1.2774445836787656,-1.505976692069473,-0.9971988259438118,1,0,0,1,1,0,0,2,2,2,2,2,2,0,1,3,1
-1.1145631287986442,-0.29785027294870164,-0.8732484849591945,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0.06632741908223598,1.3489905542159264,0.6215674798889286,0,0,0,1,1,0,2,1,1,1,0,1,1,0,1,0,0
-0.015113308357824713,1.2160467942026365,0.4655210815751393,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,2,0
0.35136996512244845,-0.9758634490164798,-0.38265307946037125,0,0,1,1,0,2,1,1,0,1,0,0,0,1,0,1,0
-0.30015585439803716,-0.3510277769540174,-0.3779103630852702,0,0,0,0,0,2,1,0,0,1,1,1,1,1,0,2,0
-0.62591876415828,-0.08846385092776998,-0.5219565860127574,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,3,0
-0.62591876415828,-1.328164413051698,-0.7961076516395279,0,0,0,0,1,1,0,2,2,2,2,2,2,0,0,3,0
1.5322605130033284,0.6626683931473177,1.6373690908518472,0,0,0,0,1,1,1,1,1,1,0,1,1,2,0,3,0
0.43281069256250915,-1.5142856770703037,-0.663311593136699,1,0,1,1,1,0,0,2,2,2,2,2,2,1,1,3,0
1.5729808767233588,-1.343120586053193,-0.2757985765720485,1,0,0,1,1,1,0,2,2,2,2,2,2,2,0,3,0
-1.2367242199587352,-1.3397969920528607,-0.9848236450766876,1,1,0,0,0,2,1,0,0,0,0,0,0,0,1,3,1
0.6771328748826912,0.32698539911376057,0.6355750375549246,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0
1.6137012404433893,1.3373579752147637,2.337526382692344,0,1,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0
-0.2594354906780068,0.6493740171459885,0.0008231133989606586,1,0,0,0,1,1,2,0,0,1,1,0,0,0,1,3,0
-0.5851984004382496,-1.4843733310673135,-0.8261963266890061,0,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
-1.2774445836787656,0.9484974771758907,-0.9646174674041641,1,0,0,1,1,1,2,0,0,0,0,1,1,0,1,2,1
-0.9516816739185228,-1.3514295710540236,-0.8911605114549249,1,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1
-0.1779947632379461,0.39179548212023946,-0.0945606336053968,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0
1.125056875803025,-1.5126238800701375,-0.5190447787499047,0,0,1,1,1,0,0,2,2,2,2,2,2,2,1,1,0
-0.38159658183809786,-1.4594463760648215,-0.7967032485796568,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,2,0
-0.7073594915983407,0.4981504901308714,-0.515250605649824,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,2,1
-0.13727439951791576,0.08934842809000525,-0.21116527899509022,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,3,0
0.9621754209229036,-1.4943441130683104,-0.5116990831549808,0,0,1,1,1,0,0,2,2,2,2,2,2,2,1,1,0
-0.8702409464784621,-0.33773340095268845,-0.7331949674451644,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,3,0
-0.21871512695797646,0.15249671409631763,-0.1554879946659971,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0
-1.2774445836787656,0.17410007509847744,-0.9748970294078716,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,1
1.369379058123207,0.8570986421667539,1.6990905811659527,0,0,1,0,1,1,2,0,1,1,1,0,0,1,1,0,0
-1.2367242199587352,-0.2729233179462098,-0.9536099535847437,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
-0.5444780367182193,-1.4827115340671475,-0.8347332161641879,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,3,0
1.2064976032430856,1.003336778181373,1.5494854534639286,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,1,0
0.758573602322752,0.4615909561272169,0.7372677002954631,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0
1.6137012404433893,0.9800716201790471,2.0162128630657317,0,0,1,0,1,1,2,1,1,1,1,0,0,2,1,0,0
-0.9109613101984924,0.8222009051632655,-0.6249948566550688,1,0,0,0,1,0,2,0,0,0,0,1,1,0,1,2,1
0.18848851024232702,0.11095178909216456,0.08802291726302762,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
0.10704778280226633,-0.4856333339674735,-0.27546768938308797,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0
-0.9109613101984924,-0.12668518193159078,-0.7280331272973801,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,3,0
-1.2774445836787656,-1.4827115340671475,-0.9968899979007819,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,1
-0.2594354906780068,-1.479387940066815,-0.7878575310614452,0,0,1,1,1,0,0,2,2,2,2,2,2,0,1,1,0
1.6137012404433893,0.5829021371393436,1.6327366702064,1,0,1,0,1,1,1,1,1,1,1,0,1,2,1,0,0
0.22920887396235737,1.156222102196656,0.64170748012366,0,1,0,0,1,1,2,0,0,0,1,1,1,0,1,2,1
-0.5851984004382496,1.1661928841976528,-0.22181984647961944,0,0,0,0,1,1,2,0,0,0,1,1,1,0,1,0,1
0.9621754209229036,-0.4008816869590011,0.32646022562799065,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,3,0
0.14776814652229667,-0.3427187919531868,-0.17039997731515197,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,3,0
-0.4223169455581282,0.7972739501607736,-0.17408385468557924,1,0,1,1,1,1,2,0,0,1,0,1,0,0,1,2,0
1.3286586944031769,1.3074456292117733,1.9501677801492086,1,0,1,1,1,1,2,0,0,1,1,1,1,2,1,0,0
-0.21871512695797646,-0.3643221529553466,-0.3926017542751181,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,2,0
-0.13727439951791576,0.31369102311243185,-0.12639198118340053,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,2,0
-0.9109613101984924,1.0166311541827018,-0.6094431587739235,1,1,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
0.7178532386027215,1.3356961782145975,1.2982317813132274,0,1,0,0,1,1,2,0,0,1,1,1,1,0,1,2,0
-0.9516816739185228,0.7141841001524675,-0.6658483949187297,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,2,0
-0.38159658183809786,-1.343120586053193,-0.7682028320371893,1,0,1,1,1,1,0,2,2,2,2,2,2,1,0,3,0
-0.3408762181180675,-0.3327480099521901,-0.4154109111674644,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,1
-1.2774445836787656,-0.3011738669490337,-0.9812059451440526,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,3,0
-0.5037576729981889,-0.012021188920128179,-0.3887414037372452,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
1.0436161483629645,-0.14828854293375057,0.5665078516458952,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1
0.5956921474426305,-1.4827115340671475,-0.5442142642568363,0,0,0,0,1,0,0,2,2,2,2,2,2,2,0,3,0
1.6137012404433893,0.9401884921750601,1.9656091823007003,1,1,1,0,1,1,2,1,1,1,1,0,0,2,1,0,0
-0.748079855318371,-0.48397153696730727,-0.7106946385958479,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
1.2064976032430856,-0.3327480099521901,0.5054260765637799,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0
0.18848851024232702,0.39013368512007346,0.25959895431203156,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,1
-0.13727439951791576,-1.0124229830201346,-0.5625012962333886,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,2,0
1.2064976032430856,-1.5142856770703037,-0.5100446472101781,0,0,0,0,1,0,0,2,2,2,2,2,2,2,1,1,0
0.5549717837226001,1.1645310871974868,0.9315646576530906,0,0,0,1,1,0,2,0,1,1,0,1,1,0,1,2,0
-1.2367242199587352,0.9784098231788811,-0.9318816948430017,1,0,1,0,1,0,2,0,0,0,1,1,1,0,1,2,1
0.7178532386027215,1.0282637331838649,1.0809050756039464,0,0,0,0,1,1,2,0,0,0,0,1,1,0,1,2,0
-0.3408762181180675,1.325725396213601,0.11590567771943547,1,0,1,0,1,1,2,0,1,1,0,1,1,0,1,2,1
0.9214550572028734,1.6231870592433366,1.7704519182517753,1,1,1,0,1,1,2,0,1,1,1,1,1,2,1,2,0
1.2879383306831464,1.6730409692483204,2.229877750550516,0,0,0,0,1,1,2,1,1,1,1,1,1,2,1,0,0
-1.1552834925186746,0.8039211381614382,-0.8490716610191446,0,0,0,0,1,1,2,0,1,0,0,0,1,0,1,2,1
-1.0738427650786138,-1.1736172920362484,-0.9345508515006168,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
-1.2774445836787656,0.3884718881199074,-0.9720513995828111,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,2,1
0.18848851024232702,-0.0651986929254444,-0.00043425791908934284,1,0,1,1,1,1,1,1,0,1,1,0,0,2,1,1,0
1.5729808767233588,-1.3265026160515319,-0.16709110542554662,1,1,1,0,1,1,0,2,2,2,2,2,2,2,0,0,0
-0.13727439951791576,-0.31280644595019663,-0.2835854550855864,1,0,1,1,0,2,1,1,1,1,1,0,1,1,1,1,0
-1.0331224013585834,0.8172155141627669,-0.7270184065845677,1,0,0,0,1,1,2,0,0,1,0,1,0,0,1,1,1
-0.015113308357824713,1.1329569441943304,0.38213750995708384,1,0,1,0,1,1,2,0,1,0,0,1,1,0,1,1,0
1.0843365120829946,0.9966895901807084,1.46380773066908,0,0,1,0,1,1,2,1,1,0,0,1,0,0,1,2,0
0.3106496014024181,0.32532360211359457,0.32471755309946526,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,0
-0.9109613101984924,-1.1719554950360824,-0.8931678937346188,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,1
-0.21871512695797646,-1.51594747407047,-0.7845927774637013,0,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
-1.0331224013585834,0.722493085153298,-0.7487907836181711,0,0,1,0,1,1,2,0,0,0,0,1,0,0,1,2,1
1.3286586944031769,-1.329826210051864,-0.24910700999589847,1,0,1,1,1,1,0,2,2,2,2,2,2,2,0,1,0
-0.9109613101984924,0.5396954151350245,-0.6448701471386317,0,0,0,0,1,1,2,0,1,0,0,0,0,0,1,1,1
-0.38159658183809786,0.6526976111463211,-0.15127469779323297,0,0,1,1,1,0,2,1,1,0,1,0,0,0,0,3,0
0.5956921474426305,0.682609957149311,0.8062687087667004,0,0,1,1,1,1,1,1,1,0,1,1,1,2,1,1,0
-0.8702409464784621,-0.3227772279511935,-0.7374744417557206,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
-0.8295205827584317,-1.0223937650211312,-0.8105784513700687,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,3,0
-0.0965540357978854,-0.6734163949862454,-0.4288008127474009,1,0,0,1,0,2,1,0,0,0,0,1,1,0,1,2,0
-1.2774445836787656,0.36354493311741554,-0.9723822867717715,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,2,1
1.002895784642934,1.4835961112293827,1.7528046015072132,0,0,1,0,1,1,2,0,1,1,1,1,1,1,1,0,0
-0.8702409464784621,0.18074726309914202,-0.6375244515437077,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,2,0
-0.9516816739185228,-1.504314895069307,-0.9394479818972327,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,0,0
-1.1552834925186746,0.17576187209864347,-0.8880281127327652,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
-0.7888002190384014,0.29873485011093664,-0.5837221946187243,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,0
0.10704778280226633,-1.462769970065154,-0.6967532583676439,0,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
1.4100994218432374,-0.4590445819648154,0.5479340507722437,1,0,1,0,0,2,1,1,1,0,1,0,1,2,1,0,0
0.758573602322752,-0.562075995975115,0.033978009732806534,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0
-1.2774445836787656,-0.44907379996381874,-0.983169209131885,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,3,1
1.5729808767233588,1.1861344481996465,2.1529575086901565,0,0,1,1,1,1,2,1,0,1,1,0,1,2,0,2,0
-0.13727439951791576,0.4831943171293762,0.059478382428698684,1,1,1,0,1,1,2,0,0,0,1,0,0,0,1,2,0
0.025607055362205634,1.2958130502106107,0.4770580148968967,0,0,1,0,1,0,2,1,0,1,1,1,1,1,1,2,1
-0.8702409464784621,-0.9542600880143203,-0.8281595906768386,0,0,0,1,0,2,1,1,0,0,1,0,0,1,1,3,0
-0.7888002190384014,0.4499583771260538,-0.5496187550098584,1,0,0,1,1,0,2,0,0,0,0,1,0,0,1,1,0
0.3920903288424788,-1.5093002860698053,-0.6231418883968898,1,0,1,1,1,0,0,2,2,2,2,2,2,2,0,3,0
-0.9924020376385531,-1.1802644800369129,-0.9056533703313965,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,3,0
-1.2774445836787656,-0.6767399889865777,-0.9861913121243912,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1
1.6137012404433893,1.4437129832253957,2.453358957974463,1,0,1,0,1,1,2,0,1,1,1,1,1,2,1,2,0
0.5956921474426305,0.7457582431556239,0.7666504826751588,1,0,1,1,1,1,2,0,1,0,0,1,0,0,0,2,0
-0.0965540357978854,0.6875953481498096,0.10156723286447886,1,0,1,1,1,1,2,0,0,0,0,1,0,0,0,2,0
0.758573602322752,1.5550533822365258,1.517940874783024,1,0,1,0,1,1,2,1,0,1,1,1,1,1,1,2,0
-0.6666391278783103,0.9933659961803764,-0.36114541217793633,0,0,1,0,1,0,2,0,1,0,0,1,1,0,1,0,0
0.06632741908223598,1.1861344481996465,0.5007054193346098,0,0,1,0,1,1,2,0,0,1,0,1,1,0,1,2,0
-0.9924020376385531,0.7241548821534641,-0.7191653506332376,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,2,1
1.6137012404433893,-1.3265026160515319,-0.1799515875031462,0,0,1,0,1,1,0,2,2,2,2,2,2,2,0,1,0
1.125056875803025,0.23226297010429173,0.924196902912236,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,2,0
1.6137012404433893,1.6963061272506461,2.711142137320652,1,0,1,0,1,1,2,1,1,1,1,1,1,2,1,0,0
-0.8295205827584317,-1.4710789550659844,-0.8930575980049653,1,0,1,1,1,0,0,2,2,2,2,2,2,0,0,3,0
1.3286586944031769,0.5895493251400082,1.2950332051532756,0,0,1,1,1,1,1,1,1,0,1,1,1,2,1,0,0
-0.015113308357824713,-1.505976692069473,-0.7081798959597478,1,0,1,1,1,0,0,2,2,2,2,2,2,0,1,1,0
1.4100994218432374,0.9833952141793793,1.79195958553421,0,0,1,1,1,1,2,1,0,0,1,0,1,1,1,1,1
0.5142514200025698,0.466576347127715,0.5813757160031886,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0
1.125056875803025,-0.16324471593524553,0.578155080697306,0,0,1,1,0,2,1,1,0,1,1,1,1,2,0,1,0
-1.2774445836787656,-0.3094828519498643,-0.9813162408737061,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0
1.0436161483629645,0.004596781081533054,0.6687078747428397,0,0,0,0,1,0,1,1,1,1,1,0,0,2,1,1,0
-0.9516816739185228,0.9966895901807084,-0.6131711544362122,0,0,0,0,1,1,2,0,0,0,0,1,1,0,1,2,1
-1.2774445836787656,0.31867641411292996,-0.9729778837119004,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0
-0.9924020376385531,-1.341458789053027,-0.9158005774595197,1,0,1,1,1,1,0,2,2,2,2,2,2,1,0,3,0
-1.2367242199587352,-0.6518130339840859,-0.9623233162273711,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
0.5956921474426305,-1.479387940066815,-0.620450672593344,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,1,0
-1.2774445836787656,0.32200000811326246,-0.9729337654200391,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,3,1
-1.2774445836787656,-1.2932666760482092,-0.9943752552646818,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,3,0
-0.9109613101984924,1.1911198392001445,-0.5380377033962396,0,0,0,0,1,1,2,0,0,1,0,1,1,0,1,2,1
-0.13727439951791576,-1.3265026160515319,-0.6581056346970532,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,3,0
1.0436161483629645,0.36686852711774764,0.9423736391591347,0,0,1,1,1,1,1,1,0,1,1,1,0,2,0,3,0
